379	41.9181074	-87.7253052	0.50018294914
380	41.858128	-87.640576	0.50018294914
381	41.807866	-87.66455	0.50018294914
382	41.8095179	-87.6136185	0.50018294914
383	42.0104844	-87.8296484	0.50018294914
384	41.8449839	-87.709053	0.50018294914
385	41.791515	-87.5901549	0.50018294914
386	41.8858425	-87.6246239	0.50018294914
387	41.9300642	-87.8066042	0.50018294914
388	41.763742	-87.898006	0.50018294914
389	41.9683152	-87.7231244	0.50018294914
390	41.7933666	-87.6646698	0.50018294914
391	41.8441649	-87.71493	0.50018294914
392	41.784545	-87.703643	0.50018294914
393	42.012097	-87.764869	0.50018294914
394	41.7927556	-87.596438	0.50018294914
395	41.820768	-87.820642	0.50018294914
396	42.012149	-87.707871	0.50018294914
397	41.720693	-87.687009	0.50018294914
398	41.879659	-87.639806	0.50018294914
399	41.9854103	-87.7688431	0.50018294914
400	41.8940314	-87.6422905	0.50018294914
401	41.9299965	-87.6490233	0.50018294914
402	41.8846922	-87.6371133	0.50018294914
403	41.8868582	-87.7865159	0.50018294914
404	41.9095076	-87.7455377	0.50018294914
405	41.954839	-87.7494564	0.50018294914
406	41.7342056	-87.7684429	0.50018294914
407	41.8763058	-87.6961603	0.50018294914
408	41.7893016	-87.6012484	0.50018294914
409	41.8867344	-87.6517056	0.500128064398
410	41.95972	-87.682984	0.500073179656
411	41.918649	-87.687097	0.499762166118
412	41.894746	-87.636625	0.499707281376
413	41.967829	-87.688335	0.498847420417
414	41.9098499	-87.7175808	0.498792535675
415	41.9686605	-87.6952927	0.497749725576
416	41.8993589	-87.643832	0.497639956092
417	41.949864	-87.663945	0.497383827296
418	41.8777452	-87.6471237	0.497145993414
419	41.8916997	-87.6255958	0.497017929016
420	41.9417843	-87.6443314	0.496963044274
421	41.8956415	-87.6901568	0.496834979876
422	41.869719	-87.653762	0.496652030735
423	41.941489	-87.644101	0.496103183315
424	41.9013087	-87.6827676	0.495737285035
425	42.0239362	-87.801548	0.495188437614
426	41.865618	-87.6239371	0.495188437614
427	41.903598	-87.63042	0.495133552872
428	41.9098135	-87.6617971	0.495133552872
429	41.9794373	-87.6684286	0.494822539334
430	41.9021258	-87.6675177	0.494639590194
431	41.9452487	-87.654386	0.494401756312
432	41.890941	-87.646898	0.494401756312
433	42.0014949	-87.7253824	0.493724844493
434	41.9300101	-87.8466418	0.493304061471
435	41.9641116	-87.6547369	0.492993047933
436	41.9002343	-87.6270572	0.49238931577
437	41.896023	-87.630916	0.49165751921
438	41.881687	-87.6608701	0.490797658251
439	41.9733184	-87.6598013	0.490742773509
440	41.8967014	-87.626757	0.490742773509
441	41.9317200792	-87.6877212524	0.490431759971
442	41.928942	-87.642617	0.490193926089
443	41.925912	-87.649794	0.48969996341
444	42.0589817	-87.8423845	0.48933406513
445	41.914666	-87.6548167	0.488785217709
446	41.8939704	-87.6333129	0.488730332967
447	41.9683621	-87.6545792	0.488602268569
448	41.916404	-87.6873723	0.488547383827
449	41.8657536	-87.6451919	0.488236370289
450	41.9539863	-87.6820181	0.487870472009
451	41.8796707	-87.8031632	0.487870472009
452	41.917531	-87.6874838	0.487632638127
453	41.913703	-87.6481359	0.487266739846
454	41.9798462	-87.6676387	0.487138675448
455	41.890983	-87.646857	0.486955726308
456	41.8910604	-87.6583609	0.486955726308
457	41.9670928	-87.6549712	0.486772777168
458	41.96144	-87.6694458	0.486351994146
459	41.9347687	-87.6685685	0.486169045005
460	41.946743	-87.664357	0.485986095865
461	41.891566	-87.622487	0.485437248445
462	41.9773595	-87.679618	0.485309184047
463	41.883951	-87.642585	0.485254299305
464	41.895946	-87.68144	0.484943285767
465	41.945219	-87.654674	0.484888401025
466	41.895293	-87.628716	0.484705451884
467	41.8906019	-87.6309254	0.484705451884
468	41.8820896	-87.6274766	0.484577387486
469	41.9395255	-87.6504937	0.484028540066
470	41.8962347	-87.6340606	0.483424807903
471	41.9766792194	-87.9051752984	0.483315038419
472	41.981477	-87.6925119	0.483296743505
473	41.9668711	-87.6670917	0.483296743505
474	41.8909001	-87.647737	0.483241858763
475	41.8930889	-87.6256089	0.483113794365
476	41.925676	-87.647918	0.483058909623
477	41.9642785	-87.6859041	0.482381997805
478	41.889407	-87.634618	0.482199048664
479	41.917433	-87.67792	0.482144163922
480	41.9378196	-87.6489994	0.481833150384
481	41.8899784766	-87.629699707	0.48154043176
482	41.921925	-87.6646513	0.481284302964
483	41.884174	-87.649913	0.481101353824
484	41.8910355	-87.6280226	0.481046469082
485	41.9460809	-87.6730004	0.480918404683
486	41.9028871	-87.6902641	0.480918404683
